318,204,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.070761,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
318,294,10.000000,0.302833,20.000000,0.275764,30.000000,1.612630,40.000000,0.172980,50.000000,0.154865,60.000000,0.124197,70.000000,0.124943,80.000000,0.080252,90.000000,0.116200
318,350,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.166652,90.000000,0.0
318,362,10.000000,0.306490,20.000000,0.163217,30.000000,0.363885,40.000000,0.065152,50.000000,0.083449,60.000000,0.092737,70.000000,0.0,80.000000,0.0,90.000000,0.385792
318,370,10.000000,0.0,20.000000,0.0,30.000000,0.057053,40.000000,0.096888,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
318,378,30.000000,0.103876,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
318,407,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.115214,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
318,473,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.053125,90.000000,0.0
318,480,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.083654,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
318,506,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.051671,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,7,10.000000,0.050285,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,208,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.185996,80.000000,0.0,90.000000,0.0
319,226,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.073620,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,233,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.210666,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,266,10.000000,0.073856,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,298,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.732013,80.000000,0.225647,90.000000,0.405020
319,299,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.164965,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
319,363,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.062893,80.000000,0.0,90.000000,0.0
319,428,20.000000,0.0,30.000000,0.052616,40.000000,0.077950,50.000000,0.149331,60.000000,0.0,70.000000,0.0,80.000000,0.341685,90.000000,0.0
320,0,10.000000,0.061427,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,46,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.054013,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,48,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.191123
320,78,10.000000,0.065508,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,229,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.073485,90.000000,0.0
320,251,10.000000,0.057260,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,308,10.000000,0.050551,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,338,10.000000,0.058191,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,416,10.000000,0.055294,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,458,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.052057,90.000000,0.0
320,464,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.093164,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,478,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.338329,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
320,487,10.000000,0.065216,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
321,83,50.000000,0.108166,60.000000,0.129638,70.000000,0.115576,80.000000,0.115576,90.000000,0.129018
321,99,50.000000,0.052708,60.000000,0.068289,70.000000,0.105977,80.000000,0.0,90.000000,0.0
321,455,70.000000,0.071310,80.000000,0.0,90.000000,0.0
321,461,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.054323
322,8,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.136382
322,10,10.000000,0.215608,20.000000,0.153633,30.000000,0.140352,40.000000,0.159319,50.000000,0.177218,60.000000,0.159216,70.000000,0.171606,80.000000,0.172286,90.000000,0.165896
322,14,40.000000,0.0,50.000000,0.0,60.000000,0.275795,70.000000,1.872413,80.000000,0.0,90.000000,0.0
322,36,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.119423
322,43,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.098942
322,51,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.057863,90.000000,0.0
322,108,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.196998,80.000000,0.0,90.000000,0.0
322,123,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.123805,90.000000,0.0
322,142,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.110869,70.000000,0.0,80.000000,0.0,90.000000,0.0
322,151,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.087077
322,236,10.000000,0.057633,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
322,282,20.000000,0.072623,30.000000,0.0,40.000000,0.088028,50.000000,0.085848,60.000000,0.088837,70.000000,0.088021,80.000000,0.091551,90.000000,0.092114
322,303,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.050431,80.000000,0.050431,90.000000,0.064205
322,318,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.073416
322,466,10.000000,0.109275,20.000000,0.089330,30.000000,0.057507,40.000000,0.0,50.000000,0.076201,60.000000,0.0,70.000000,0.073767,80.000000,0.087118,90.000000,0.0
322,476,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.051643,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,33,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.053069,90.000000,0.0
323,65,10.000000,0.099815,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,118,10.000000,0.0,20.000000,0.108140,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,278,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.283676,60.000000,0.0,70.000000,0.0,80.000000,0.092784,90.000000,0.0
323,279,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.079605,80.000000,0.0,90.000000,0.0
323,282,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.087383,60.000000,0.080756,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,294,10.000000,0.052305,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,310,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.072916
323,343,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.262274,90.000000,0.0
323,350,10.000000,0.171845,20.000000,0.199451,30.000000,0.114716,40.000000,0.092439,50.000000,0.066589,60.000000,0.072157,70.000000,0.081118,80.000000,0.383220,90.000000,0.0
323,370,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.139270,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,378,20.000000,0.0,30.000000,0.120067,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
323,471,10.000000,0.169294,20.000000,0.101832,30.000000,0.180169,40.000000,0.132139,50.000000,0.059134,60.000000,0.0,70.000000,0.051354,80.000000,0.180713,90.000000,0.0
323,508,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.099771,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,22,10.000000,0.105182,20.000000,0.110836,30.000000,0.077457,40.000000,0.114502,50.000000,0.156899,60.000000,0.238986,70.000000,0.084470,80.000000,0.0,90.000000,0.527429
324,132,10.000000,0.102230,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,180,10.000000,0.074815,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,196,10.000000,0.054840,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,222,10.000000,0.057386,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,237,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.159372
324,266,10.000000,0.0,20.000000,0.070325,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,307,10.000000,0.070311,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,362,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.050433,90.000000,0.0
324,382,10.000000,0.104683,20.000000,0.068297,30.000000,0.094211,40.000000,0.0,50.000000,0.0,60.000000,0.064868,70.000000,0.0,80.000000,0.182919,90.000000,0.213791
324,416,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.187306,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,422,10.000000,0.091117,20.000000,0.101301,30.000000,1.904390,40.000000,0.102590,50.000000,1.367304,60.000000,1.825315,70.000000,0.108544,80.000000,1.296830,90.000000,0.079274
324,497,10.000000,0.053905,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
324,502,10.000000,0.061053,20.000000,0.089831,30.000000,0.0,40.000000,0.0,50.000000,0.177187,60.000000,0.282220,70.000000,0.201415,80.000000,0.0,90.000000,0.087928
325,4,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.060293,50.000000,0.0,60.000000,0.0,70.000000,0.090126,80.000000,0.0,90.000000,0.0
325,53,10.000000,0.067517,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
325,77,10.000000,0.059498,20.000000,0.082098,30.000000,0.0,40.000000,0.076160,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.062647,90.000000,0.0
325,124,10.000000,0.115723,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.101230,60.000000,0.101230,70.000000,0.0,80.000000,0.095652,90.000000,0.052677
325,142,20.000000,0.0,30.000000,0.0,40.000000,0.056251,50.000000,0.0,60.000000,0.056937,70.000000,0.0,80.000000,0.0,90.000000,0.0
325,220,10.000000,0.173585,20.000000,0.132493,30.000000,0.125300,40.000000,0.117582,50.000000,0.117582,60.000000,0.117582,70.000000,0.109213,80.000000,0.117582,90.000000,0.115224
325,261,10.000000,0.0,20.000000,0.054311,30.000000,0.077689,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.092510,80.000000,0.0,90.000000,0.0
325,343,20.000000,0.0,30.000000,0.058961,40.000000,0.058961,50.000000,0.0,60.000000,0.076857,70.000000,0.076857,80.000000,0.076857,90.000000,0.076857
325,350,20.000000,0.0,30.000000,0.062456,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.053005,80.000000,0.0,90.000000,0.0
325,378,20.000000,0.0,30.000000,0.0,40.000000,0.071821,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
325,458,10.000000,0.0,20.000000,0.065813,30.000000,0.058562,40.000000,0.071037,50.000000,0.065573,60.000000,0.056305,70.000000,0.094065,80.000000,0.055803,90.000000,0.0
325,494,10.000000,0.0,20.000000,0.056654,30.000000,0.0,40.000000,0.094558,50.000000,0.064482,60.000000,0.057897,70.000000,0.057897,80.000000,0.057897,90.000000,0.0
325,504,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.061510,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
326,8,30.000000,0.0,40.000000,0.0,50.000000,0.094072,60.000000,0.094072,70.000000,0.094072,80.000000,0.0,90.000000,0.092427
326,14,30.000000,0.105020,40.000000,0.110767,50.000000,0.110767,60.000000,0.101847,70.000000,0.101847,80.000000,0.101847,90.000000,0.101847
326,43,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.055181,70.000000,0.0,80.000000,0.0,90.000000,0.0
326,94,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.056815
327,7,10.000000,0.147858,20.000000,0.059340,30.000000,0.466591,40.000000,0.055051,50.000000,0.0,60.000000,0.053252,70.000000,0.060893,80.000000,0.0,90.000000,0.075288
327,37,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.077267,80.000000,0.0,90.000000,0.0
327,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.113762,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.226045,90.000000,0.0
327,167,10.000000,0.0,20.000000,0.0,30.000000,0.083173,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
327,221,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.265329,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
327,280,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.398815,70.000000,0.0,80.000000,0.0,90.000000,0.0
327,354,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.070268,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
327,377,10.000000,0.241915,20.000000,0.201541,30.000000,0.163753,40.000000,0.121181,50.000000,0.110506,60.000000,0.615264,70.000000,0.113463,80.000000,0.0,90.000000,0.0
327,379,10.000000,0.056935,20.000000,0.076950,30.000000,0.0,40.000000,0.398899,50.000000,0.098759,60.000000,0.084751,70.000000,0.0,80.000000,0.0,90.000000,0.635367
327,446,10.000000,0.109939,20.000000,0.0,30.000000,0.0,40.000000,0.125401,50.000000,0.234362,60.000000,0.664999,70.000000,0.101882,80.000000,0.0,90.000000,0.0
328,25,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.092841,90.000000,0.056350
328,46,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.055244,90.000000,0.0
328,75,10.000000,0.053288,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
328,78,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.077389
328,231,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.080764
328,264,10.000000,0.208787,20.000000,0.145265,30.000000,0.189577,40.000000,0.214447,50.000000,0.109177,60.000000,0.161261,70.000000,0.085399,80.000000,0.072701,90.000000,0.190063
328,298,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.135690,70.000000,0.0,80.000000,0.0,90.000000,0.241853
328,316,10.000000,0.081670,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
328,336,10.000000,0.103055,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.053928,80.000000,0.0,90.000000,0.0
328,383,10.000000,0.073567,20.000000,0.0,30.000000,0.123780,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.053959,80.000000,0.402433,90.000000,0.489912
328,391,10.000000,0.065569,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
328,404,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.105297,90.000000,0.0
328,473,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.055669,90.000000,0.0
329,42,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.062500,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
329,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.064368,90.000000,0.0
329,105,10.000000,0.224264,20.000000,0.185602,30.000000,0.119493,40.000000,0.0,50.000000,0.101950,60.000000,0.074096,70.000000,0.084047,80.000000,0.0,90.000000,0.062612
329,298,10.000000,0.0,20.000000,0.069543,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
329,336,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.102075,80.000000,0.0,90.000000,0.0
329,363,10.000000,0.306810,20.000000,0.310938,30.000000,0.222937,40.000000,0.113972,50.000000,0.184964,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.116232
329,370,10.000000,0.0,20.000000,0.0,30.000000,0.073495,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
329,391,10.000000,0.221686,20.000000,0.230923,30.000000,0.158731,40.000000,0.112979,50.000000,0.151101,60.000000,0.051335,70.000000,0.077369,80.000000,0.135389,90.000000,0.0
329,407,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.102036,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
329,437,10.000000,0.072402,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
329,441,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.836513
329,455,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.095529,60.000000,0.0,70.000000,0.075068,80.000000,0.0,90.000000,0.0
329,457,10.000000,0.256677,20.000000,0.263854,30.000000,0.209979,40.000000,0.174603,50.000000,0.195173,60.000000,0.071385,70.000000,0.114625,80.000000,0.217685,90.000000,0.072239
329,464,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.077054,90.000000,0.0
329,473,10.000000,0.215369,20.000000,0.162699,30.000000,0.148509,40.000000,0.087484,50.000000,0.0,60.000000,0.116632,70.000000,0.107943,80.000000,0.055615,90.000000,1.006828
329,492,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.070440
330,88,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.137528,80.000000,0.0,90.000000,0.334435
330,94,10.000000,0.065673,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
330,149,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.055604,70.000000,0.0,80.000000,0.0,90.000000,0.0
330,199,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.108531,70.000000,0.0,80.000000,0.0,90.000000,0.059869
330,282,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.057468,90.000000,0.0
330,283,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.065852,90.000000,0.0
330,334,10.000000,0.158682,20.000000,0.115336,30.000000,0.078820,40.000000,0.070216,50.000000,0.0,60.000000,0.0,70.000000,0.069793,80.000000,0.119679,90.000000,0.067030
330,353,10.000000,0.064065,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
330,386,10.000000,0.081943,20.000000,0.091344,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.057564,70.000000,0.067548,80.000000,0.0,90.000000,0.230134
330,480,10.000000,0.091825,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
331,102,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.064996,90.000000,0.064996
331,172,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.050598,80.000000,0.055676,90.000000,0.0
331,183,20.000000,0.0,30.000000,0.0,40.000000,0.137586,50.000000,0.135763,60.000000,0.148172,70.000000,0.137891,80.000000,0.067317,90.000000,0.128364
331,188,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.059304,80.000000,0.0,90.000000,0.106370
331,255,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.093043,80.000000,0.0,90.000000,0.089767
331,259,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.058518,60.000000,0.0,70.000000,0.0,80.000000,0.080753,90.000000,0.0
331,265,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.058291,70.000000,0.081846,80.000000,0.058907,90.000000,0.0
331,282,30.000000,0.0,40.000000,0.060530,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
331,285,30.000000,0.0,40.000000,0.0,50.000000,0.095076,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
331,317,20.000000,0.101538,30.000000,0.068697,40.000000,0.061178,50.000000,0.0,60.000000,0.058021,70.000000,0.0,80.000000,0.0,90.000000,0.0
331,332,30.000000,0.0,40.000000,0.054540,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.052836,90.000000,0.0
331,379,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.059698,90.000000,0.064534
331,445,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.111802
331,456,30.000000,0.0,40.000000,0.0,50.000000,0.070812,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
331,492,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.055401,60.000000,0.080353,70.000000,0.083760,80.000000,0.057989,90.000000,0.0
331,510,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.059692,60.000000,0.0,70.000000,0.0,80.000000,0.052111,90.000000,0.0
332,37,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.077591,80.000000,0.0,90.000000,0.0
332,77,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.373133,90.000000,0.0
332,89,10.000000,0.0,20.000000,0.0,30.000000,0.0,40.000000,0.086737,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
332,108,10.000000,0.112189,20.000000,0.060194,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
332,119,20.000000,0.0,30.000000,0.0,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.062986,80.000000,0.0,90.000000,0.0
332,167,10.000000,0.0,20.000000,0.0,30.000000,0.058218,40.000000,0.0,50.000000,0.0,60.000000,0.0,70.000000,0.0,80.000000,0.0,90.000000,0.0
